,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
666,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,19,1.0
667,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,20,1.0
668,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,21,1.0
669,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,22,1.0
670,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,23,13.3
671,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-13,2016,7,13,0,3.4
672,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,1,1.4
673,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,2,1.1
674,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,3,1.0
675,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,4,1.0
676,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,5,1.0
677,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,6,1.0
678,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,7,1.0
679,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,8,1.0
680,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,9,1.0
681,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,10,1.0
682,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,11,1.0
683,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,12,1.0
684,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,13,1.0
685,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,14,1.0
686,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,15,1.0
687,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,16,1.0
688,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,17,1.0
689,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,18,1.0
690,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,19,1.0
691,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,20,1.0
692,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,21,1.0
693,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,22,1.0
694,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,23,1.0
695,43103001,43103,Perafort (Puigdelfí),rural,Perafort,41.193603,1.236701,97,2016-07-13,2016,7,13,0,1.0
696,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,1,1.0
697,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,2,1.0
698,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,3,1.0
699,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,4,1.0
700,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,5,1.0
701,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,6,1.0
702,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,7,1.0
703,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,8,1.0
704,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,9,1.0
705,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,10,1.0
706,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,11,1.0
707,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,12,1.0
708,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,13,1.0
709,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,14,1.0
710,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,15,1.0
711,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,16,1.0
712,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,17,1.0
713,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,18,1.0
714,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,19,1.0
715,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,20,1.0
716,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,21,1.0
717,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,22,1.0
718,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,23,1.0
719,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-13,2016,7,13,0,1.0
720,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,1,1.0
721,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,2,1.0
722,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,3,1.0
723,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,4,1.0
724,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,5,1.0
725,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,6,1.0
726,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,7,1.0
727,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,8,1.0
728,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,9,1.0
729,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,10,1.0
730,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,11,1.0
731,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,12,1.0
732,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,13,1.0
733,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,14,1.0
734,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,15,1.0
735,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,16,1.0
736,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,17,1.0
737,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,18,1.0
738,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,19,1.0
739,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,20,1.0
740,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,21,1.0
741,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,22,1.0
742,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,23,1.0
743,43005002,43005,Alcover,rural,Alcover,41.278687,1.179898,238,2016-07-13,2016,7,13,0,1.0
744,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,1,1.0
745,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,2,1.1
746,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,3,1.0
747,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,4,1.2
748,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,5,1.6
749,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,6,1.4
750,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,7,1.9
751,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,8,2.0
752,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,9,1.4
753,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,10,1.5
754,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,11,2.2
755,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,12,1.9
756,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,13,2.2
757,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,14,2.0
758,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,15,2.2
759,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,16,2.0
760,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,17,1.8
761,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,18,1.6
762,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,19,1.7
763,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,20,1.3
764,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,21,1.2
765,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,22,1.2
766,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,23,1.1
767,8202001,8202,Sant Celoni,peri-urban,Sant Celoni,41.689097,2.495701,145,2016-07-13,2016,7,13,0,1.2
768,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,1,1.0
769,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,2,1.0
770,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,3,1.0
771,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,4,1.0
772,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,5,1.0
773,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,6,1.0
774,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,7,1.0
775,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,8,1.0
776,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,9,1.0
777,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,10,1.0
778,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,11,1.0
779,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,12,1.0
780,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,13,1.0
781,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,14,3.7
782,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,15,11.1
783,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,16,1.0
784,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,17,1.0
785,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,18,1.0
786,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,19,1.0
787,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,20,1.0
788,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,21,1.0
789,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,22,
790,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,23,
791,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-13,2016,7,13,0,
792,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,1,1.0
793,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,2,1.0
794,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,3,1.0
795,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,4,1.0
796,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,5,1.0
797,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,6,1.0
798,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,7,1.0
799,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,8,1.0
800,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,9,1.0
801,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,10,1.0
802,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,11,1.0
803,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,12,1.0
804,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,13,1.0
805,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,14,1.0
806,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,15,1.0
807,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,16,1.0
808,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,17,1.0
809,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,18,1.0
810,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,19,1.0
811,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,20,1.0
812,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,21,1.0
813,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,22,1.0
814,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,23,1.0
815,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-13,2016,7,13,0,1.0
816,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,1,1.0
817,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,2,1.1
818,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,3,1.1
819,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,4,1.1
820,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,5,1.1
821,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,6,1.0
822,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,7,1.0
823,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,8,1.0
824,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,9,1.1
825,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,10,1.0
826,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,11,1.0
827,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,12,1.1
828,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,13,1.2
829,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,14,1.2
830,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,15,1.3
831,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,16,4.2
832,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,17,1.6
833,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,18,1.4
834,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,19,1.4
835,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,20,1.5
836,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,21,1.4
837,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,22,1.4
838,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,23,1.4
839,43148003,43148,Tarragona (Bonavista),peri-urban,Tarragona,41.11591,1.191999,39,2016-07-13,2016,7,13,0,1.4
840,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,1,1.0
841,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,2,1.0
842,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,3,1.0
843,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,4,1.0
844,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,5,1.0
845,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,6,1.0
846,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,7,1.0
847,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,8,1.0
848,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,9,1.0
849,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,10,1.0
850,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,11,1.0
851,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,12,1.0
852,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,13,1.0
853,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,14,1.0
854,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,15,1.0
855,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,16,1.0
856,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,17,1.0
857,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,18,1.0
858,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,19,1.0
859,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,20,1.0
860,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,21,1.0
861,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,22,1.0
862,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,23,1.0
863,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-12,2016,7,12,0,1.0
864,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,1,1.8
865,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,2,1.8
866,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,3,2.1
867,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,4,3.4
868,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,5,4.4
869,43047001,43047,Constantí,peri-urban,Constantí,41.154928000000005,1.217701,56,2016-07-12,2016,7,12,6,6.0
